TRIMESTRE,CVE_EDO,NOM_EDO,CVE_MUN,NOM_MUN,CVE_LOC,NOM_LOC,BECA,FECHA_ALTA
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2021
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2021
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,1900,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2022
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,1,Abala,5700,01/09/2023
3,31,Yucatan,1,Abala,1,Abala,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2021
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2019
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2021
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2020
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,1900,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2021
3,31,Yucatan,1,Abala,3,Mucuyche,1900,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2023
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/03/2025
3,31,Yucatan,1,Abala,3,Mucuyche,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,1900,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2021
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2022
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2021
3,31,Yucatan,1,Abala,6,Temozon,5700,01/03/2025
3,31,Yucatan,1,Abala,6,Temozon,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2019
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2022
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/03/2025
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,1,Abala,7,Uayalceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,1900,01/09/2021
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2020
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2020
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2021
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2021
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/01/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2021
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2021
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/01/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/01/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,1900,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,1900,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,1900,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2022
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,1900,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/09/2023
3,31,Yucatan,2,Acanceh,1,Acanceh,5700,01/03/2025
